Date,Open,High,Low,Close,Volume,Open Interest
2023-03-23T13:45:00+0530,2257.45,2257.85,2255,2257.35,101851,0
2023-03-23T14:00:00+0530,2257.35,2258.3,2252.05,2252.05,156305,0
2023-03-23T14:15:00+0530,2252.05,2255,2251,2251.1,129428,0
2023-03-23T14:30:00+0530,2251.1,2251.95,2247.2,2248.7,201168,0
2023-03-23T14:45:00+0530,2249.4,2249.5,2243.6,2248.1,247138,0
2023-03-23T15:00:00+0530,2248.45,2251.85,2245.9,2248.25,1149383,0
2023-03-23T15:15:00+0530,2248.9,2249.55,2244,2247,585423,0
2023-03-24T09:15:00+0530,2245.25,2249.9,2225,2228.4,529576,0
2023-03-24T09:30:00+0530,2227.5,2233.25,2222,2230.45,390290,0
2023-03-24T09:45:00+0530,2230.45,2234.8,2229.5,2230.85,167583,0
2023-03-24T10:00:00+0530,2230.8,2230.85,2223.3,2227.45,183214,0
2023-03-24T10:15:00+0530,2227.4,2230.35,2224,2224.95,123672,0
2023-03-24T10:30:00+0530,2224.5,2227,2220.05,2220.15,156071,0
2023-03-24T10:45:00+0530,2220.2,2229.9,2220,2226,202092,0
2023-03-24T11:00:00+0530,2226.35,2229.1,2223.4,2227.85,109464,0
2023-03-24T11:15:00+0530,2227.6,2228.25,2224.5,2224.7,93078,0
2023-03-24T11:30:00+0530,2224.7,2230,2223.05,2227.45,134056,0
2023-03-24T11:45:00+0530,2227.1,2228.2,2223.6,2227.8,128527,0
2023-03-24T12:00:00+0530,2227.6,2229.85,2227,2228.85,90963,0
2023-03-24T12:15:00+0530,2229,2232.35,2228,2231.35,313612,0
2023-03-24T12:30:00+0530,2231.35,2231.95,2225,2227.75,199032,0
2023-03-24T12:45:00+0530,2228.1,2230.3,2226.2,2228.75,190559,0
2023-03-24T13:00:00+0530,2229.05,2230.15,2228,2229.1,80440,0
2023-03-24T13:15:00+0530,2229.1,2231.3,2227,2228.8,142350,0
2023-03-24T13:30:00+0530,2229.1,2229.65,2221.5,2223.95,172961,0
2023-03-24T13:45:00+0530,2223.95,2224.55,2222,2223.7,115277,0
2023-03-24T14:00:00+0530,2223.8,2223.9,2218,2219.75,416544,0
2023-03-24T14:15:00+0530,2219,2219.9,2214,2214.45,218707,0
2023-03-24T14:30:00+0530,2214.45,2218.95,2211.5,2215.75,211518,0
2023-03-24T14:45:00+0530,2216.2,2216.6,2211,2213.95,156989,0
2023-03-24T15:00:00+0530,2215.6,2215.8,2202,2203.35,483792,0
2023-03-24T15:15:00+0530,2203.35,2205.3,2198.6,2204.85,660812,0
2023-03-27T09:15:00+0530,2217.5,2217.5,2200.2,2209,390345,0
2023-03-27T09:30:00+0530,2209,2222,2209,2220,326375,0
2023-03-27T09:45:00+0530,2220.1,2226.9,2215.6,2225.7,259623,0
2023-03-27T10:00:00+0530,2225.8,2239,2225.3,2238.05,568191,0
2023-03-27T10:15:00+0530,2238.45,2244.5,2235.3,2244.5,712608,0
2023-03-27T10:30:00+0530,2244.7,2245.95,2235,2236,261472,0
2023-03-27T10:45:00+0530,2236.05,2239.25,2234.35,2238.85,124423,0
2023-03-27T11:00:00+0530,2238.35,2239.5,2235.05,2237.7,114278,0
2023-03-27T11:15:00+0530,2237,2238.3,2234.3,2238.3,114752,0
2023-03-27T11:30:00+0530,2238.35,2244,2236.25,2243.9,110443,0
2023-03-27T11:45:00+0530,2243.9,2247.15,2242.95,2244,213646,0
2023-03-27T12:00:00+0530,2244.05,2247,2241.3,2244,128539,0
2023-03-27T12:15:00+0530,2244,2245.5,2240.1,2243.7,95798,0
2023-03-27T12:30:00+0530,2243.15,2244.95,2241.35,2243.6,69677,0
2023-03-27T12:45:00+0530,2242.95,2244.95,2237.4,2239.65,97890,0
2023-03-27T13:00:00+0530,2239.65,2242,2237.4,2238.6,407625,0
2023-03-27T13:15:00+0530,2238.95,2241.95,2236.4,2240.95,232509,0
2023-03-27T13:30:00+0530,2241,2250,2240.3,2249.05,455652,0
2023-03-27T13:45:00+0530,2249.05,2251.45,2245,2249.8,338452,0
2023-03-27T14:00:00+0530,2249.8,2250,2246,2248.15,159003,0
2023-03-27T14:15:00+0530,2248.05,2254,2247.1,2253.95,165596,0
2023-03-27T14:30:00+0530,2253.95,2254,2247.25,2249,154884,0
2023-03-27T14:45:00+0530,2249,2252.5,2247.9,2249.45,127166,0
2023-03-27T15:00:00+0530,2249.3,2249.55,2233.1,2234.15,452095,0
2023-03-27T15:15:00+0530,2233.85,2240,2232.4,2237.6,357630,0
2023-03-28T09:15:00+0530,2245,2256.45,2243.8,2249.7,645598,0
2023-03-28T09:30:00+0530,2249.6,2251.95,2240.5,2240.95,268104,0
2023-03-28T09:45:00+0530,2240.4,2246.6,2237.65,2242.25,248419,0
2023-03-28T10:00:00+0530,2242.2,2243.9,2239.4,2242.5,123467,0
2023-03-28T10:15:00+0530,2242.55,2247.7,2240,2240.9,236710,0
2023-03-28T10:30:00+0530,2241.25,2242.75,2238.55,2241.35,167711,0
2023-03-28T10:45:00+0530,2241.3,2242.45,2237,2241,137424,0
2023-03-28T11:00:00+0530,2241.45,2243.75,2240.15,2243.7,114173,0
2023-03-28T11:15:00+0530,2243.7,2250.9,2243.6,2249.05,293805,0
2023-03-28T11:30:00+0530,2249.05,2254.3,2246.55,2253.4,211790,0
2023-03-28T11:45:00+0530,2253.7,2255,2248,2248.65,149310,0
2023-03-28T12:00:00+0530,2249.3,2249.3,2244,2246.5,141625,0
2023-03-28T12:15:00+0530,2246.45,2249.35,2241.1,2242,333070,0
2023-03-28T12:30:00+0530,2242,2246.05,2240.2,2242.7,154415,0
2023-03-28T12:45:00+0530,2242.8,2247.55,2242.7,2247.05,110266,0
2023-03-28T13:00:00+0530,2247.35,2249.9,2245.4,2249.9,148878,0
2023-03-28T13:15:00+0530,2249.75,2251,2248.1,2249.9,159788,0
2023-03-28T13:30:00+0530,2249.95,2250.7,2247.35,2249.35,144399,0
2023-03-28T13:45:00+0530,2249.3,2251.55,2244.9,2247.5,379655,0
2023-03-28T14:00:00+0530,2247.5,2249,2243.55,2245,162194,0
2023-03-28T14:15:00+0530,2244,2248,2241.7,2246,162162,0
2023-03-28T14:30:00+0530,2246,2247.3,2241.1,2244.45,159102,0
2023-03-28T14:45:00+0530,2244.45,2246.7,2243,2244.75,150105,0
2023-03-28T15:00:00+0530,2244.75,2249.8,2242,2247.6,413163,0
2023-03-28T15:15:00+0530,2247.5,2251.1,2247,2247.05,531261,0
2023-03-29T09:15:00+0530,2239,2244.8,2227.05,2228.25,568367,0
2023-03-29T09:30:00+0530,2228.25,2231,2225,2230,400993,0
2023-03-29T09:45:00+0530,2230.75,2233.9,2227.55,2228.1,306001,0
2023-03-29T10:00:00+0530,2228.1,2229.1,2223.3,2229.05,289631,0
2023-03-29T10:15:00+0530,2229.05,2233.05,2228.65,2230.8,263020,0
2023-03-29T10:30:00+0530,2231.35,2233.05,2227.1,2228,197938,0
2023-03-29T10:45:00+0530,2228.1,2228.4,2225.25,2225.6,151428,0
2023-03-29T11:00:00+0530,2226.3,2226.3,2216.8,2219.1,291015,0
2023-03-29T11:15:00+0530,2219.3,2220.5,2216,2217.5,215565,0
2023-03-29T11:30:00+0530,2217.45,2217.45,2212.95,2213,211069,0
2023-03-29T11:45:00+0530,2213.9,2215.95,2211.6,2214,169037,0
2023-03-29T12:00:00+0530,2214,2215.7,2211.1,2212.5,152471,0
2023-03-29T12:15:00+0530,2212.3,2218.5,2211.55,2217.55,193940,0
2023-03-29T12:30:00+0530,2217.55,2221.35,2217.25,2220.05,192973,0
2023-03-29T12:45:00+0530,2220.7,2223.45,2218.05,2220.95,169105,0
2023-03-29T13:00:00+0530,2220.95,2223.5,2216.95,2220.25,306691,0
2023-03-29T13:15:00+0530,2220.25,2226.5,2220.25,2224.9,271758,0
2023-03-29T13:30:00+0530,2225.3,2225.55,2220.35,2224.55,345541,0
2023-03-29T13:45:00+0530,2224.55,2229,2222,2228.5,262976,0
2023-03-29T14:00:00+0530,2228.5,2234.75,2228.5,2233.55,257675,0
2023-03-29T14:15:00+0530,2233.75,2236,2230,2232.55,217103,0
2023-03-29T14:30:00+0530,2232.35,2233,2227.15,2231.35,320979,0
2023-03-29T14:45:00+0530,2231.2,2235.6,2230.1,2234.3,251504,0
2023-03-29T15:00:00+0530,2235.2,2237.3,2232,2235.55,1249403,0
2023-03-29T15:15:00+0530,2235,2243.8,2233.25,2243,1222263,0
2023-03-31T09:15:00+0530,2255,2300.85,2255,2290.2,2073351,0
2023-03-31T09:30:00+0530,2291,2311.45,2291,2308.9,795113,0
2023-03-31T09:45:00+0530,2308.95,2314.45,2305.15,2306.55,871924,0
2023-03-31T10:00:00+0530,2306.55,2312,2303,2307.45,430673,0
2023-03-31T10:15:00+0530,2307.45,2309.7,2306.2,2307.95,213475,0
2023-03-31T10:30:00+0530,2308,2308,2303,2306.95,241865,0
2023-03-31T10:45:00+0530,2306.95,2307,2304.6,2306.85,205266,0
2023-03-31T11:00:00+0530,2306.6,2311,2305.85,2308.5,305345,0
2023-03-31T11:15:00+0530,2308.55,2311,2308.55,2310.4,164898,0
2023-03-31T11:30:00+0530,2310.2,2315,2310,2313.7,237641,0
2023-03-31T11:45:00+0530,2313.65,2315,2311.1,2314.6,216382,0
2023-03-31T12:00:00+0530,2314.6,2319,2314.1,2317.95,277009,0
2023-03-31T12:15:00+0530,2317.6,2321,2315,2318,339316,0
2023-03-31T12:30:00+0530,2318,2322,2316.6,2319.75,274456,0
2023-03-31T12:45:00+0530,2319.7,2320.9,2318.5,2319.35,220909,0
2023-03-31T13:00:00+0530,2319.3,2325.95,2318.7,2324.55,343349,0
2023-03-31T13:15:00+0530,2324.55,2333,2323.85,2332.95,413389,0
2023-03-31T13:30:00+0530,2332.5,2334.8,2329.35,2332.5,462838,0
2023-03-31T13:45:00+0530,2332.5,2339.45,2331.55,2339.1,523912,0
2023-03-31T14:00:00+0530,2339.2,2343,2335.05,2335.7,535931,0
2023-03-31T14:15:00+0530,2335.7,2337,2330,2335.15,375843,0
2023-03-31T14:30:00+0530,2335.15,2339.9,2332,2337.65,391698,0
2023-03-31T14:45:00+0530,2337.65,2341.55,2334,2336,465506,0
2023-03-31T15:00:00+0530,2335.95,2336,2328.55,2329.4,1242072,0
2023-03-31T15:15:00+0530,2329.4,2332.65,2328.25,2329.7,1150273,0
2023-04-03T09:15:00+0530,2345,2348.95,2320,2323.55,815694,0
2023-04-03T09:30:00+0530,2322.4,2329.65,2319.05,2329.3,259317,0
2023-04-03T09:45:00+0530,2329.3,2335,2324.3,2328.95,229466,0
2023-04-03T10:00:00+0530,2328.95,2329.95,2323,2325.15,102056,0
2023-04-03T10:15:00+0530,2325.15,2325.95,2322,2324.8,100825,0
2023-04-03T10:30:00+0530,2324.8,2325.05,2315.4,2316.45,166568,0
2023-04-03T10:45:00+0530,2317.3,2321.05,2316,2318.6,96469,0
2023-04-03T11:00:00+0530,2318.6,2322.3,2315,2316.6,112258,0
2023-04-03T11:15:00+0530,2316.45,2320.5,2315.9,2319,157631,0
2023-04-03T11:30:00+0530,2319,2325.85,2318.35,2323.8,152915,0
2023-04-03T11:45:00+0530,2324,2328.35,2323.3,2327.45,152435,0
2023-04-03T12:00:00+0530,2327,2331.5,2324,2325.95,144789,0
2023-04-03T12:15:00+0530,2325.85,2328,2324,2326.3,69073,0
2023-04-03T12:30:00+0530,2326.3,2328,2323.45,2324.55,76222,0
2023-04-03T12:45:00+0530,2324.5,2325.3,2322,2322,75259,0
2023-04-03T13:00:00+0530,2322,2326,2320.45,2324.35,97319,0
2023-04-03T13:15:00+0530,2324.35,2325.95,2323.05,2324.8,77232,0
2023-04-03T13:30:00+0530,2324.1,2325.25,2318.1,2320.55,207271,0
2023-04-03T13:45:00+0530,2321.4,2326.1,2320.65,2322.45,203369,0
2023-04-03T14:00:00+0530,2322.5,2326.35,2321.7,2322.95,122443,0
2023-04-03T14:15:00+0530,2322.9,2326,2321.3,2323.8,116952,0
2023-04-03T14:30:00+0530,2323.8,2328.6,2323.05,2327.95,121938,0
2023-04-03T14:45:00+0530,2327.1,2329.3,2326.2,2326.9,158499,0
2023-04-03T15:00:00+0530,2326.85,2334.05,2326.6,2334,339087,0
2023-04-03T15:15:00+0530,2334,2334.85,2330.45,2330.5,446167,0
2023-04-05T09:15:00+0530,2348,2348,2331.45,2331.55,916151,0
2023-04-05T09:30:00+0530,2331.6,2335,2328.1,2330.3,325032,0
2023-04-05T09:45:00+0530,2330.3,2342.7,2328,2328.2,830539,0
2023-04-05T10:00:00+0530,2328.2,2328.4,2321.1,2322.25,315407,0
2023-04-05T10:15:00+0530,2322.2,2327,2322,2323.15,150283,0
2023-04-05T10:30:00+0530,2323.15,2326,2322.05,2322.8,124391,0
2023-04-05T10:45:00+0530,2322.8,2323.1,2315.5,2316.95,220695,0
2023-04-05T11:00:00+0530,2316.95,2319.4,2316.1,2318.7,104846,0
2023-04-05T11:15:00+0530,2318.7,2320,2312,2315.5,212931,0
2023-04-05T11:30:00+0530,2315.5,2315.5,2309.8,2310.45,177551,0
2023-04-05T11:45:00+0530,2310.7,2322,2309,2319,338501,0
2023-04-05T12:00:00+0530,2319,2321,2314.4,2319.85,424131,0
2023-04-05T12:15:00+0530,2320.1,2321.45,2314.45,2316,326376,0
2023-04-05T12:30:00+0530,2316,2321.75,2315.15,2319.75,144854,0
2023-04-05T12:45:00+0530,2319.75,2324.9,2317.9,2322.7,382286,0
2023-04-05T13:00:00+0530,2322.6,2323.2,2319.05,2320.9,154309,0
2023-04-05T13:15:00+0530,2320.5,2321.65,2316.65,2321,129080,0
2023-04-05T13:30:00+0530,2321.15,2322.9,2316,2317.05,300693,0
2023-04-05T13:45:00+0530,2317.1,2320.95,2316.95,2319.35,208777,0
2023-04-05T14:00:00+0530,2319.35,2325,2317.4,2324.1,188587,0
2023-04-05T14:15:00+0530,2324,2324.65,2320.3,2321.65,143346,0
2023-04-05T14:30:00+0530,2321.4,2323.95,2320.55,2323.75,131442,0
2023-04-05T14:45:00+0530,2323.7,2323.75,2320.9,2322.95,154891,0
2023-04-05T15:00:00+0530,2322.95,2327.7,2322.5,2326.35,382957,0
2023-04-05T15:15:00+0530,2325.95,2327,2323,2325,418048,0
2023-04-06T09:15:00+0530,2318.15,2350.75,2318.15,2349.9,666052,0
2023-04-06T09:30:00+0530,2349.6,2354,2336.45,2341.6,710975,0
2023-04-06T09:45:00+0530,2342.6,2342.7,2333,2338.25,441429,0
2023-04-06T10:00:00+0530,2338.05,2350,2334.1,2340.2,407881,0
2023-04-06T10:15:00+0530,2341.1,2342,2335.25,2338.5,142060,0
2023-04-06T10:30:00+0530,2338.5,2340.5,2335.65,2338.9,112930,0
2023-04-06T10:45:00+0530,2339,2340,2336.25,2339.75,95092,0
2023-04-06T11:00:00+0530,2339.9,2340,2337.1,2339.7,143155,0
2023-04-06T11:15:00+0530,2339.55,2343,2331.9,2339,911174,0
2023-04-06T11:30:00+0530,2339,2342.4,2333.3,2338.95,374610,0
2023-04-06T11:45:00+0530,2338.85,2341.85,2338.05,2339.6,96104,0
2023-04-06T12:00:00+0530,2339.6,2342,2338.6,2339.2,78516,0
2023-04-06T12:15:00+0530,2339.15,2346.15,2336.4,2343.9,594864,0
2023-04-06T12:30:00+0530,2344.85,2348.5,2337.65,2348.2,917493,0
2023-04-06T12:45:00+0530,2348.5,2350.9,2345.25,2349.25,285883,0
2023-04-06T13:00:00+0530,2349.25,2350,2341.3,2343.1,225306,0
2023-04-06T13:15:00+0530,2343.1,2347.25,2341.3,2344,334940,0
2023-04-06T13:30:00+0530,2343.95,2345.25,2338,2339,209889,0
2023-04-06T13:45:00+0530,2338.95,2340,2334.5,2339.95,165608,0
2023-04-06T14:00:00+0530,2339.75,2341.5,2338.65,2339.7,91899,0
2023-04-06T14:15:00+0530,2339.75,2340.4,2336.65,2336.65,105114,0
2023-04-06T14:30:00+0530,2336.65,2347.8,2334.6,2346.25,389883,0
2023-04-06T14:45:00+0530,2346.25,2347.8,2343.95,2345.8,149642,0
2023-04-06T15:00:00+0530,2345.8,2345.8,2339,2339.4,344547,0
2023-04-06T15:15:00+0530,2339.35,2342.65,2337.1,2340.15,422454,0
2023-04-10T09:15:00+0530,2350,2350,2336.2,2341.8,471431,0
2023-04-10T09:30:00+0530,2342.4,2346,2338,2343.25,177855,0
2023-04-10T09:45:00+0530,2343.8,2348,2340.6,2342.55,292528,0
2023-04-10T10:00:00+0530,2342.5,2348.05,2341.5,2344.65,357648,0
2023-04-10T10:15:00+0530,2345.15,2345.15,2337.35,2338.3,241950,0
2023-04-10T10:30:00+0530,2338.15,2342.7,2336.6,2339.65,477335,0
2023-04-10T10:45:00+0530,2339.65,2339.8,2334.85,2338,159005,0
2023-04-10T11:00:00+0530,2338,2343,2337.65,2342.5,110687,0
2023-04-10T11:15:00+0530,2342.55,2342.6,2337.05,2339.75,163771,0
2023-04-10T11:30:00+0530,2339.75,2343,2338.15,2340.1,134558,0
2023-04-10T11:45:00+0530,2340.1,2344,2339,2343.75,56229,0
2023-04-10T12:00:00+0530,2343.75,2344,2342,2343.7,63253,0
2023-04-10T12:15:00+0530,2343.7,2344.5,2341.55,2343.4,75134,0
2023-04-10T12:30:00+0530,2343.55,2344.2,2338.2,2338.8,183425,0
2023-04-10T12:45:00+0530,2338.8,2344.5,2338.4,2341.8,295140,0
2023-04-10T13:00:00+0530,2341.8,2342.55,2340,2341.1,56498,0
2023-04-10T13:15:00+0530,2341.3,2342.45,2339.2,2339.5,596693,0
2023-04-10T13:30:00+0530,2339.65,2341,2335.3,2336.15,93194,0
2023-04-10T13:45:00+0530,2336.5,2340,2331.65,2331.9,391880,0
2023-04-10T14:00:00+0530,2331.8,2335,2327.2,2329.5,334197,0
2023-04-10T14:15:00+0530,2328.85,2330.1,2322.6,2323.6,301450,0
2023-04-10T14:30:00+0530,2324.35,2327,2322,2325.75,264856,0
2023-04-10T14:45:00+0530,2325.7,2326.25,2322.6,2324.2,176025,0
2023-04-10T15:00:00+0530,2324.95,2327.5,2322.5,2324.55,167263,0
2023-04-10T15:15:00+0530,2323.9,2326.7,2323,2324.05,291234,0
2023-04-11T09:15:00+0530,2334,2334,2324.1,2328.8,827446,0
2023-04-11T09:30:00+0530,2329,2331,2326.05,2327.5,411779,0
2023-04-11T09:45:00+0530,2327,2340,2327,2339.3,421721,0
2023-04-11T10:00:00+0530,2339.85,2341,2336.1,2339.85,301298,0
2023-04-11T10:15:00+0530,2339.5,2340,2333,2334.4,117374,0
2023-04-11T10:30:00+0530,2334,2337.05,2332,2334.5,105459,0
2023-04-11T10:45:00+0530,2333.85,2335,2331.15,2332.25,152641,0
2023-04-11T11:00:00+0530,2332.85,2336,2332.5,2334.4,104616,0
2023-04-11T11:15:00+0530,2334,2337.5,2333.45,2336.15,106566,0
2023-04-11T11:30:00+0530,2336.15,2337,2333,2334,81421,0
2023-04-11T11:45:00+0530,2334,2335.8,2333,2335.4,80205,0
2023-04-11T12:00:00+0530,2335.4,2338.5,2332,2333.15,109288,0
2023-04-11T12:15:00+0530,2333.2,2334.15,2330.1,2331.5,77169,0
2023-04-11T12:30:00+0530,2331.95,2334.15,2330.45,2331,69675,0
2023-04-11T12:45:00+0530,2331,2333,2330,2333,70013,0
2023-04-11T13:00:00+0530,2332.6,2333.45,2327,2328,95311,0
2023-04-11T13:15:00+0530,2328,2330,2327.8,2329.45,59342,0
2023-04-11T13:30:00+0530,2329.45,2332.5,2329.3,2331.9,69982,0
2023-04-11T13:45:00+0530,2331.9,2336.4,2331.6,2332.95,93625,0
2023-04-11T14:00:00+0530,2332.95,2335.8,2332.5,2334.05,144872,0
2023-04-11T14:15:00+0530,2334,2334.05,2331.05,2331.95,91489,0
2023-04-11T14:30:00+0530,2331.95,2336.6,2331.55,2333.55,208988,0
2023-04-11T14:45:00+0530,2333.55,2335.2,2333.2,2334,137888,0
2023-04-11T15:00:00+0530,2333.9,2338.15,2332.65,2336.05,380214,0
2023-04-11T15:15:00+0530,2336.4,2340.5,2333.55,2334.1,493348,0
2023-04-12T09:15:00+0530,2336.35,2364.6,2330.05,2359,642005,0
2023-04-12T09:30:00+0530,2359,2367.65,2352.1,2356.3,833106,0
2023-04-12T09:45:00+0530,2356.3,2356.6,2349.55,2352.2,588333,0
2023-04-12T10:00:00+0530,2353,2353,2345.6,2348.2,259673,0
2023-04-12T10:15:00+0530,2348.25,2348.6,2341,2343.8,207488,0
2023-04-12T10:30:00+0530,2343.8,2346.4,2341.1,2341.9,112024,0
2023-04-12T10:45:00+0530,2341.55,2346.85,2341.5,2345.75,139519,0
2023-04-12T11:00:00+0530,2345.8,2346.8,2342.65,2344.1,80180,0
2023-04-12T11:15:00+0530,2344.1,2344.65,2341,2343.95,112458,0
2023-04-12T11:30:00+0530,2344,2348,2343.5,2347.45,145581,0
2023-04-12T11:45:00+0530,2347.65,2350.75,2345,2349.85,153030,0
2023-04-12T12:00:00+0530,2349.85,2350.7,2345,2346.1,227489,0
2023-04-12T12:15:00+0530,2346.75,2350.4,2346,2348.75,117737,0
2023-04-12T12:30:00+0530,2348.75,2350,2345.45,2346.2,126830,0
2023-04-12T12:45:00+0530,2345.9,2348.6,2345,2348.45,101926,0
2023-04-12T13:00:00+0530,2348.45,2349.9,2343.7,2349.6,211460,0
2023-04-12T13:15:00+0530,2349.85,2351.5,2349,2349.75,262241,0
2023-04-12T13:30:00+0530,2349.75,2349.85,2346.1,2347.95,121724,0
2023-04-12T13:45:00+0530,2347.95,2349.25,2346.9,2347.5,100297,0
2023-04-12T14:00:00+0530,2347.6,2349,2343.2,2346.65,1176344,0
2023-04-12T14:15:00+0530,2346.7,2348.35,2342.1,2346.45,263424,0
2023-04-12T14:30:00+0530,2346.5,2347.95,2338,2342,1103799,0
2023-04-12T14:45:00+0530,2342.3,2343.45,2340.55,2343.05,188094,0
2023-04-12T15:00:00+0530,2343,2349.25,2342.15,2346.25,573705,0
2023-04-12T15:15:00+0530,2346.25,2348.4,2343.6,2346.7,496477,0
2023-04-13T09:15:00+0530,2353,2364.5,2347,2364.4,989503,0
2023-04-13T09:30:00+0530,2364.3,2365.8,2355.05,2356.8,623402,0
2023-04-13T09:45:00+0530,2356.85,2362.05,2356.75,2358.55,110137,0
2023-04-13T10:00:00+0530,2358.55,2359.7,2355,2359.7,139223,0
2023-04-13T10:15:00+0530,2359.7,2361.5,2358,2360.25,113104,0
2023-04-13T10:30:00+0530,2361,2361.35,2360,2360.05,76676,0
2023-04-13T10:45:00+0530,2360.15,2361,2348.05,2349.65,194115,0
2023-04-13T11:00:00+0530,2349.65,2356.5,2349.6,2353.7,323598,0
2023-04-13T11:15:00+0530,2354.35,2354.35,2349.65,2351.4,128876,0
2023-04-13T11:30:00+0530,2351.3,2352.3,2349.15,2350.6,144607,0
2023-04-13T11:45:00+0530,2350.6,2352.9,2349.9,2350.85,69976,0
2023-04-13T12:00:00+0530,2350.6,2352.45,2348.3,2349.6,92048,0
2023-04-13T12:15:00+0530,2349.6,2351.05,2345.85,2349.95,147557,0
2023-04-13T12:30:00+0530,2349.95,2352.05,2348.1,2350.1,90065,0
2023-04-13T12:45:00+0530,2350.1,2351.95,2349.7,2351.1,140044,0
2023-04-13T13:00:00+0530,2351.1,2351.1,2348.2,2348.5,73348,0
2023-04-13T13:15:00+0530,2348.5,2350,2346.25,2347.95,210658,0
2023-04-13T13:30:00+0530,2348,2350.1,2344,2344.5,145561,0
2023-04-13T13:45:00+0530,2344.5,2349.5,2342,2349.4,110100,0
2023-04-13T14:00:00+0530,2349,2350,2346,2348.3,157735,0
2023-04-13T14:15:00+0530,2348.2,2350,2348.1,2349.7,124181,0
2023-04-13T14:30:00+0530,2349.5,2350,2343.85,2347.35,415677,0
2023-04-13T14:45:00+0530,2347.35,2352.45,2347.2,2351.2,176495,0
2023-04-13T15:00:00+0530,2351.5,2358.05,2350.75,2357.25,466842,0
2023-04-13T15:15:00+0530,2357.65,2358.7,2355.2,2356,382876,0
2023-04-17T09:15:00+0530,2424.95,2424.95,2349.25,2354.95,1654371,0
2023-04-17T09:30:00+0530,2354.95,2361.7,2354.3,2356.9,863850,0
2023-04-17T09:45:00+0530,2356.9,2359.5,2350.1,2357.55,487606,0
2023-04-17T10:00:00+0530,2357.8,2367,2356.25,2364.9,387465,0
2023-04-17T10:15:00+0530,2365.85,2366.7,2360.05,2362.95,133144,0
2023-04-17T10:30:00+0530,2362.95,2367,2362.4,2363.9,106228,0
2023-04-17T10:45:00+0530,2363.9,2370,2363.8,2365.3,185970,0
2023-04-17T11:00:00+0530,2365.3,2367,2362.05,2365.2,94181,0
2023-04-17T11:15:00+0530,2365.3,2371.65,2365.2,2368.85,370634,0
2023-04-17T11:30:00+0530,2369.9,2372.5,2368,2368.45,161286,0
2023-04-17T11:45:00+0530,2368.9,2370.5,2367.05,2370,98300,0
2023-04-17T12:00:00+0530,2370.4,2371.3,2367.05,2369.8,77697,0
2023-04-17T12:15:00+0530,2369.8,2374.35,2369.35,2374.3,225581,0
2023-04-17T12:30:00+0530,2374.3,2374.9,2371.6,2371.7,98935,0
2023-04-17T12:45:00+0530,2371.6,2373.3,2369,2371.1,141911,0
2023-04-17T13:00:00+0530,2371.1,2371.95,2367.1,2369,371635,0
2023-04-17T13:15:00+0530,2369.1,2369.95,2361.95,2365.15,261501,0
2023-04-17T13:30:00+0530,2365.3,2368.85,2362.55,2368.3,114601,0
2023-04-17T13:45:00+0530,2368.3,2369.75,2367,2367.3,186743,0
2023-04-17T14:00:00+0530,2367.25,2367.9,2363.8,2367,199162,0
2023-04-17T14:15:00+0530,2367,2367.4,2364,2364.5,122733,0
2023-04-17T14:30:00+0530,2364.05,2367,2361.4,2363.9,140761,0
2023-04-17T14:45:00+0530,2363.9,2365.6,2362,2362.4,87243,0
2023-04-17T15:00:00+0530,2364.65,2369,2363,2368.55,395900,0
2023-04-17T15:15:00+0530,2368.6,2370.2,2365.95,2367.35,453583,0
2023-04-18T09:15:00+0530,2377,2377,2356,2358.95,450510,0
2023-04-18T09:30:00+0530,2357.85,2359.45,2355,2355.3,179577,0
2023-04-18T09:45:00+0530,2355.3,2355.35,2336,2342.9,419504,0
2023-04-18T10:00:00+0530,2342.9,2342.95,2332.3,2334.2,306445,0
2023-04-18T10:15:00+0530,2333.65,2334.9,2330.05,2331.45,182844,0
2023-04-18T10:30:00+0530,2331.55,2337.7,2326.2,2337.25,246923,0
2023-04-18T10:45:00+0530,2337.3,2339,2334.5,2336.5,124202,0
2023-04-18T11:00:00+0530,2336.45,2337.5,2333,2335.4,62164,0
2023-04-18T11:15:00+0530,2335.85,2335.9,2332,2332.2,77438,0
2023-04-18T11:30:00+0530,2332.3,2334.3,2330.95,2331.75,86579,0
2023-04-18T11:45:00+0530,2331.75,2332.95,2328.2,2332.35,89029,0
2023-04-18T12:00:00+0530,2332.35,2335,2331.75,2332.55,95080,0
2023-04-18T12:15:00+0530,2332.55,2340.5,2332.25,2339.85,396396,0
2023-04-18T12:30:00+0530,2339.3,2341.15,2336.55,2338.85,408225,0
2023-04-18T12:45:00+0530,2339,2342,2338.55,2341.85,67526,0
2023-04-18T13:00:00+0530,2342,2342.85,2337.25,2339.25,101319,0
2023-04-18T13:15:00+0530,2339.2,2339.25,2334,2334.65,68523,0
2023-04-18T13:30:00+0530,2334.65,2336.7,2332,2333,92389,0
2023-04-18T13:45:00+0530,2333,2335.35,2329,2335,158311,0
2023-04-18T14:00:00+0530,2335,2337,2333,2335.65,138885,0
2023-04-18T14:15:00+0530,2335.55,2336.4,2332.4,2333.75,59712,0
2023-04-18T14:30:00+0530,2333.75,2336.25,2333,2335.1,78815,0
2023-04-18T14:45:00+0530,2335,2338.15,2335,2335.95,111446,0
